datetime,water in,water out,oil,He,low pressure,high pressure,current,hours
2021-10-22 02:46:27,15.53222,15.58389,17.39611,17.488889999999998,219.0125,219.5795,0.25443000000000005,32530.71
2021-10-22 02:47:27,15.36556,15.33167,17.38334,17.48611,219.0025,219.5695,0.241885,32530.71
2021-10-22 02:48:27,15.55056,15.56833,17.39111,17.488889999999998,219.0025,219.5858,0.25444,32530.71
2021-10-22 02:49:30,15.09,15.12611,17.38056,17.47833,219.005,219.5344,0.24790500000000001,32530.71
2021-10-22 02:50:30,15.53,15.55056,17.386110000000002,17.48333,219.0025,219.5757,0.260455,32530.71
2021-10-22 02:51:30,15.14444,15.33722,17.37833,17.47833,218.99,219.5094,0.25443499999999997,32530.71
2021-10-22 02:52:30,15.483329999999999,15.45556,17.37278,17.476110000000002,218.9949,219.5545,0.260455,32530.71
2021-10-22 02:53:30,15.552779999999998,15.571110000000001,17.38056,17.48111,219.0,219.5194,0.25443499999999997,32530.71
2021-10-22 02:54:30,15.262220000000001,15.437220000000002,17.36778,17.46556,219.0025,219.5544,0.24791,32530.71
2021-10-22 02:55:33,15.52444,15.514439999999999,17.39111,17.49667,219.0,219.562,0.24791,32530.71
2021-10-22 02:56:33,15.481110000000001,15.573329999999999,17.37278,17.473329999999997,218.995,219.562,0.24791,32530.71
2021-10-22 02:57:33,15.37555,15.33944,17.37055,17.476110000000002,219.0101,219.5582,0.26045999999999997,32530.71
2021-10-22 02:58:33,15.527220000000002,15.558329999999998,17.37278,17.473329999999997,219.0051,219.5356,0.24791,32530.71
2021-10-22 02:59:33,15.545,15.57889,17.357779999999998,17.468329999999998,218.9825,219.587,0.26045999999999997,32530.71
2021-10-22 03:00:36,15.059439999999999,15.27555,17.37278,17.47833,219.0076,219.5157,0.24791,32530.71
2021-10-22 03:01:36,15.552779999999998,15.545,17.357779999999998,17.47055,218.9949,219.5745,0.254425,32530.71
2021-10-22 03:02:36,15.288329999999998,15.45,17.34722,17.468329999999998,218.9775,219.5494,0.254425,32530.71
2021-10-22 03:03:36,15.46556,15.45556,17.35,17.47055,218.99,219.5745,0.25443499999999997,32530.71
2021-10-22 03:04:36,15.558329999999998,15.596670000000001,17.36555,17.48333,218.9975,219.5519,0.247915,32530.71
2021-10-22 03:05:39,15.27555,15.257220000000002,17.35,17.46556,218.9975,219.5106,0.24791,32530.71
2021-10-22 03:06:39,15.54,15.57611,17.36778,17.473329999999997,218.9899,219.5169,0.25444,32530.71
2021-10-22 03:07:39,15.55056,15.57611,17.352220000000003,17.45778,218.99,219.5081,0.25443499999999997,32530.71
2021-10-22 03:08:39,15.018329999999999,15.208329999999998,17.35,17.468329999999998,218.995,219.577,0.24791,32530.71
2021-10-22 03:09:39,15.545,15.542779999999999,17.337220000000002,17.45778,218.9925,219.5043,0.25443499999999997,32530.71
2021-10-22 03:10:39,15.18278,15.37055,17.33944,17.45,218.9925,219.4843,0.24789499999999998,32530.71
2021-10-22 03:11:42,15.473329999999999,15.47833,17.331670000000003,17.452779999999997,218.9925,219.5119,0.24791,32530.71
2021-10-22 03:12:42,15.535,15.563329999999999,17.34222,17.45,218.9975,219.5169,0.24791,32530.71
2021-10-22 03:13:42,15.50944,15.58889,17.34722,17.45,218.9975,219.4781,0.24791,32530.71
2021-10-22 03:14:42,15.393329999999999,15.36,17.34222,17.468329999999998,218.9925,219.5269,0.23586,32530.71
2021-10-22 03:15:42,15.55056,15.58389,17.32667,17.45,218.9925,219.5069,0.24791,32530.71
2021-10-22 03:16:45,15.22889,15.21389,17.33944,17.45778,218.9975,219.5219,0.25443499999999997,32530.71
2021-10-22 03:17:45,15.535,15.558329999999998,17.32444,17.445,218.99,219.4718,0.241885,32530.71
2021-10-22 03:18:45,14.95166,15.087779999999999,17.32444,17.445,218.9975,219.5081,0.25444,32530.71
2021-10-22 03:19:45,15.51944,15.542779999999999,17.337220000000002,17.46556,218.99,219.4819,0.24791,32530.71
2021-10-22 03:20:45,15.542779999999999,15.57611,17.331670000000003,17.447779999999998,218.9949,219.5031,0.24790500000000001,32530.71
2021-10-22 03:21:45,15.57889,15.607220000000002,17.31889,17.43722,218.985,219.5094,0.25443000000000005,32530.71
2021-10-22 03:22:48,15.277779999999998,15.244439999999999,17.32167,17.43722,218.99,219.5169,0.24790500000000001,32530.71
2021-10-22 03:23:48,15.59167,15.617220000000001,17.331670000000003,17.45555,218.9975,219.5519,0.241885,32530.71
2021-10-22 03:24:48,15.11333,15.13667,17.329439999999998,17.45555,218.97,219.5231,0.247915,32530.71
2021-10-22 03:25:48,15.514439999999999,15.53,17.31111,17.44,218.995,219.4906,0.24791,32530.71
2021-10-22 03:26:48,15.54,15.56833,17.30111,17.421670000000002,218.9899,219.4581,0.247915,32530.71
2021-10-22 03:27:48,14.985,15.14444,17.32167,17.452779999999997,218.9975,219.4481,0.24791,32530.71
2021-10-22 03:28:48,15.542779999999999,15.55056,17.331670000000003,17.447779999999998,218.9824,219.428,0.25443499999999997,32530.71
2021-10-22 03:29:51,15.187779999999998,15.37055,17.31889,17.447779999999998,218.9924,219.4931,0.260465,32530.71
2021-10-22 03:30:51,15.483329999999999,15.47056,17.30111,17.427220000000002,218.98,219.5294,0.25443499999999997,32530.71
2021-10-22 03:31:51,15.55056,15.57611,17.29833,17.43222,218.9775,219.4618,0.247915,32530.71
2021-10-22 03:32:51,15.15944,15.355,17.29833,17.419439999999998,218.9925,219.4831,0.247915,32530.71
2021-10-22 03:33:51,15.483329999999999,15.47833,17.30111,17.43222,218.9949,219.4631,0.25443499999999997,32530.71
2021-10-22 03:34:54,15.506670000000002,15.571110000000001,17.296110000000002,17.42945,218.9975,219.4481,0.24189000000000002,32530.71
2021-10-22 03:35:54,15.37055,15.342220000000001,17.30611,17.435,218.98,219.4631,0.24189000000000002,32530.71
2021-10-22 03:36:54,15.542779999999999,15.573329999999999,17.308889999999998,17.43722,218.9825,219.4731,0.254445,32530.71
2021-10-22 03:37:54,15.565560000000001,15.59389,17.29833,17.42444,218.9824,219.4819,0.25443499999999997,32530.71
2021-10-22 03:38:54,15.26,15.231670000000001,17.28833,17.419439999999998,218.9875,219.4768,0.24790500000000001,32530.71
2021-10-22 03:39:57,15.54,15.565560000000001,17.28278,17.41389,218.9874,219.4193,0.25444,32530.71
2021-10-22 03:40:57,15.03111,15.10333,17.28555,17.41667,218.985,219.4243,0.24189000000000002,32530.71
2021-10-22 03:41:57,15.527220000000002,15.54778,17.30111,17.435,218.9899,219.4218,0.25444,32530.71
2021-10-22 03:42:57,15.54,15.56833,17.272779999999997,17.406670000000002,218.9875,219.433,0.25444,32530.71
2021-10-22 03:43:57,15.53778,15.59944,17.296110000000002,17.406670000000002,218.9899,219.4268,0.24791,32530.71
2021-10-22 03:44:57,15.347220000000002,15.29333,17.26778,17.40111,218.9924,219.4806,0.247915,32530.71
2021-10-22 03:45:57,15.558329999999998,15.58111,17.275560000000002,17.406670000000002,218.9775,219.4406,0.24790500000000001,32530.71
2021-10-22 03:46:57,15.175,15.16722,17.29056,17.427220000000002,218.9962,219.4218,0.25443499999999997,32530.71
2021-10-22 03:48:00,15.49889,15.53,17.26,17.39611,219.0,219.4155,0.24791,32530.71
2021-10-22 03:49:00,15.545,15.57611,17.275560000000002,17.40889,218.9738,219.4293,0.247915,32530.71
2021-10-22 03:50:00,15.42445,15.545,17.272779999999997,17.398889999999998,218.9875,219.4431,0.25443499999999997,32530.71
2021-10-22 03:51:00,15.435,15.41167,17.25722,17.40111,218.98,219.4205,0.25443499999999997,32530.71
2021-10-22 03:52:00,15.56833,15.60167,17.27,17.406670000000002,219.0,219.423,0.241885,32530.71
2021-10-22 03:53:03,15.30611,15.27278,17.26,17.406670000000002,218.9875,219.418,0.24790500000000001,32530.71
2021-10-22 03:54:03,15.53778,15.55556,17.27778,17.41389,218.99,219.4268,0.247915,32530.71
2021-10-22 03:55:03,15.55056,15.573329999999999,17.25222,17.39333,218.9924,219.4343,0.247915,32530.71
2021-10-22 03:56:03,14.99,15.17,17.275560000000002,17.421670000000002,218.99,219.403,0.24791,32530.71
2021-10-22 03:57:03,15.54,15.53778,17.28278,17.41389,218.9824,219.3454,0.25445,32530.71
2021-10-22 03:58:03,15.30889,15.462779999999999,17.24944,17.38833,218.9775,219.4243,0.24791,32530.71
2021-10-22 03:59:06,15.447779999999998,15.42445,17.26,17.39611,218.995,219.3755,0.25443499999999997,32530.71
2021-10-22 04:00:06,15.52222,15.53778,17.24445,17.38056,218.9749,219.3792,0.24791,32530.71
2021-10-22 04:01:06,15.55056,15.58111,17.241670000000003,17.38056,218.9799,219.4168,0.25443499999999997,32530.71
